"374.33,1486.55,3540,1234.516,6056,191.999,334.48,4833.5,719.86,3160.5,4819.577,512.53,363.664,109.875,245.65,1671.375,1354.54,641.415,2831.7,2250.375,8607,2608,1024.408,3106,793.825,1038.5,482.72,233.01,655.53,5681.8,2965.375,1185.735,40.5,424.877,364.17,342.142,32704,12972,3100.34,28708,224.64,3025.5,646.831,2717.1,328.148,368.56,507.2,1594.95,780.595,757.85,1141.75,4110.459,4442.88,394.804,1928,1965,1033.875,254.859,367.76,1870.965,7836,1980.75,949.59,1489.8,170.539,3169.25,266.486,24263,1661.4,18081,1008.9,1272.8,624.7,295.182,1427.4,8254,2606.539,190.51,631.09,321.625,641.975,1753.7,300.37,303.43,652.35,2166.49,17370.075,247.165,37583.5,727.375,1525.128,5606.1,680.477,7912,255.9,13204,382.407,6024.55,695.075,786.121,4152.5,402.781,1517.9,413.866,942.5,603.611,670.9,2179,908.302,23670,581.89,549.458,46482.5,27188.6,541.4,394.425,926.04,2496.808,715.38,10996.25,730.893,7467.1,666.75,646.11,6791,1300.325,3051,7552,636.594,332.887,361.597,493.85,3732,163.86,1083.1,963.05,3046,515.45,495.482,3139.3,885,1137.555,1743.02,1651.86,324.358,7423.5,700.858,334.47,2476.4,35610,53275.5,642.8,3038.5,273.825,636.75,1315.15,1026.435,6094,2007.9,2167,572.45,25561.25,601.95,460.025,396.4,536.93,691.445,121.8,40.44,332.551,19645.5,676.6,508.205,612.95,364.83,306.82,1823.6,373.038,18070.5,3031.65,646.337,6066.08,2759.652,2462.125,2134.9,658.28,1796.03,1283.775,1324.26,1192.64,1895.86,0,1894.05,314.441,272.05,3120.2,434.87,2931.23,261.25,983.5,508,6481.5,978.775,346.755,1191.188,838.027,2383.133,2757.2,322.6,478.65,3343.5,0,953.325,354.375,830.582,785.31,2421.56,347.443,2156.831,950.022,688.4,1416.227,724.785,731.88,251.155,348.13,218.58,650.424,232.065,620.96,1413.13,5295.2,2894.8,647.874,446.34,595.17,5475.75,592,2002.963,218.625,2905.875,1645.075,1481.82,912.4,760.975,446.614,312.164,1382.4,262.95,608.01,29860,408.89,300.592,229.39,1737.35,459.4,645.05,1176.579,17.7,528.96,511.193,220.152,418.426,799.51,6843.5,1239.784,3037,804.3,468.62,1340.5,1019.22,2949.5,4795,268.625,1188.8,3386.82,3969.2,551.724,1337.782,3549.702,332.465,923.5,6577.5,359.906,6543.375,7304.75,572.2,266.056,316.408,22871.25,15612,618.4,614.083,232.999,305.426,1532.2,725.975,437.225,367.005,220.85,4514.1,763.8,761,165.152,12746.775,15404.5,635,375.13,446.85,1041.8,369.5,130730.4,416.496,332.702,635.615,349.94,35028.8"
"351.72,1288.325,2809,1270.747,6184,158.756,334.65,4313.5,706.27,3367.5,5826.433,484.264,350.628,150.875,246.95,1666.25,1370.68,627.195,3094.05,1646.875,7978,2947.25,1059.173,3296,723.75,924.5,469.28,208.41,637.96,5703,2558.625,1235.295,40.75,286.253,292.04,299.851,31256,12633,3024.52,27480,241.29,2487.69,589.543,2702.9,341.824,443.041,492.55,1518.95,481.86,740.3,1168.54,3862.898,3081.46,396.033,1712.4,1891.5,971.499,220.48,345.661,2461.8,6938,1786.75,698.51,1557.875,169.125,3261,269.933,23582,1795.2,18031,1056.2,1186.95,641.3,284.924,1182,7474,2498.674,171.55,549.72,315.392,617.025,1676.9,293.62,306.656,622.175,2845.11,17422.8,234.965,36099,238.875,1426.236,5441.55,637.54,7309,465.07,15013,381.905,6147.7,648.2,819.928,4136.25,387.711,1504.05,453.026,908.24,720.01,704.5,1944.5,965.71,23059.5,800.709,544.34,47230,26451,366.1,393.4,908.34,2506.879,658.8,11825,903.249,7240.7,704,668.55,6722.8,1357.425,2746,4985.6,607.704,239.261,281.898,465.8,4105,187.988,1083.3,1049.2,2372,458.1,521.233,3159.2,868.75,1075.54,1543.82,1277.52,321.313,6824,675.884,341.46,2602,35554,53868,679.625,3131.75,294.705,633.11,1465.5,798.48,5980,1933.1,2151.3,554.48,25550,578.15,480.775,390.2,528.312,669.503,92.1,49.95,329.94,20162.5,707.8,552.42,521.65,341.259,322.796,1869.8,427.498,18330,2907.9,561.773,5623.98,3316.054,2244.875,1890.35,621.14,1896.5,1292.625,1262.88,1097.12,1467.9,0,2006.1,328.78,270.625,3067.88,410.6,2200.07,266.71,796.625,492,6251,1015.025,370.965,1118.761,679.53,2208.189,2563.8,314.775,449.925,3001.5,0,938.454,326.625,817.112,778.94,2305.2,328.471,2025.793,764.561,618,1323.915,729.015,741.72,251.407,360.19,237.33,508.838,223.43,590.99,1026.47,5245.2,2914.8,617.752,427.46,574.095,5055.75,531.8,1897.707,185.025,2016.375,1647.925,1660.68,969,738.475,391.361,260.327,1181.9,160.175,635.31,24965,402.545,289.645,223.79,1869.525,471.46,643.975,910.313,17.6,530.33,507.343,225.631,361.562,796.18,6955.5,1195.112,3113,835.6,454.2,1063.25,959.87,2696.5,4637.5,333.05,1107.45,3808.86,2344.7,571.173,1346.744,3370.386,337.565,969.5,6710,368.018,6471.375,7073.5,539.3,274.895,319.268,23602.5,14616,593.6,627.558,206.935,307.753,1537.9,704.025,412.271,363.165,225.95,4657.8,900.65,431.5,187.324,12461.15,15534.5,272.5,378.27,36.475,947.4,384.32,135311.7,432.814,328.14,617.277,310.35,35344"
"341.84,132.925,1891,1024.5,4051,19.633,280.42,3810.5,695.24,2440.5,5628.955,413.97,372.467,96,211.95,1573.5,663.6,597.9,2029.7,1193.875,6610,2729.75,1095.632,2472,503.6,534,458.44,216.05,130.13,1428.4,1038.375,1237.635,19.625,237.455,186.23,217.651,15160,5704,1630.4,25572,216.45,753.93,469.214,661.9,310.996,356.096,462.675,1034.6,91.05,706.3,1518.04,4517.273,287.58,374.866,1340.4,1139,567.026,237.179,301.997,2699.97,3689,712.75,212.07,1484.025,98.885,2808.25,241.573,21579,369.4,15638,410.4,886.175,552.9,295.015,874.3,3678,2310.371,41.21,576.44,266.953,132.375,1442.5,267.89,324.472,289.125,2775.54,14957.325,220.795,31421.5,599.125,1379.384,5248.8,654.752,3699.75,435.325,5442,385.783,338.079,633.625,615.653,4166.25,390.48,1336.85,410.029,763.86,532.463,597.5,602.5,976.432,11719.5,60.537,481.348,43382.5,25285,462.5,380.725,1013.33,2096.088,166.94,11126.25,567.064,5345.9,648.5,716.595,5681.8,981.575,748,5317.2,456.937,52.798,151.488,137.45,2571,97.776,1004.2,1180.3,248.5,359.7,456.169,2582.1,859.75,1026.187,215.66,1173.771,384.45,4672.5,635.199,331.23,2646.32,26077,44536.5,613.15,2222.75,274.17,612.54,1216.15,414.75,3022,1752.55,1822.85,538.315,29781.25,665.1,389.55,39.25,520.491,651.437,62.55,12,324.002,8026,478.45,556.525,90.55,382.354,306.768,1535.2,317.444,15030,2670.9,376.151,1928.76,3017.612,2495,1107.45,566.08,1996.45,1446.075,1286.34,896.56,882.3,0,169.875,306.108,266.425,744.26,412.07,294.28,247.91,316,424.5,4545.5,984.05,343.485,1183.474,199.476,2141.358,1613.6,182.65,310.3,1300,0,954.498,273.75,381.707,699.77,235.64,321.831,1714.789,342.968,338.2,1186.358,733.065,798.72,250.358,350.295,149.19,485,262.456,533.14,402.18,5312.4,2078.45,363.404,306.06,629.58,1075.125,230.4,1540.598,192.8,577.5,1587.8,1743.72,846.8,621,370.273,243.219,337.6,76.85,642.33,25358,373.68,189.753,146.06,1716.075,343.39,614.025,342.637,19.3,549.99,530.68,194.758,151.879,211.04,6391.5,26.842,840,629.7,438.6,703.75,721.94,1380.5,1290,347.4,930.1,3160.02,845,525.099,799.923,731.034,204.398,668,6087,356.814,3711,6131.5,533.3,276.952,312.993,21731.25,12058,665.85,563.469,132.813,307.022,1428.7,143.075,342.022,267.785,217.125,2372.1,96.05,106.5,170.407,11683.85,12162.5,435,352.89,19.05,452.1,416.88,132588,398.642,325.506,688.198,162.92,35343.2"
"215.32,63.8,1545,723.121,713,19.539,148.22,3031.75,701.89,2334,5266.115,343.072,292.848,42.875,87.8,1606.5,232.04,486.81,1965.5,281.25,2913.5,584.75,1124.599,2758,155.725,337.5,453.8,202.58,35.63,591.4,1052.875,1196.61,20.125,170.056,27.96,129.403,14960,3573,536.68,10528,204.36,300.06,93.557,664.6,188.643,302.242,367.7,48.125,43.447,701.75,1485.38,4539.712,279.7,306.031,765,482,286.148,226.091,26.257,2938.135,4161,372.25,198.51,1012.05,99.447,2266.5,237.898,21877,371.4,15278.5,234.2,130.15,566.2,200.806,846.6,626,1375.243,42.915,350.67,82.149,144,1458.6,199.13,315.821,92.425,262.57,9385.05,220.235,7144,110.125,205.692,5305.125,462.459,2459,233.765,3799,406.972,60.85,410.6,612.559,4148.75,408.165,1335.8,352.749,397.11,218.72,220.4,305.5,1010.728,7854,34.175,244.907,31302.5,9511.5,329.7,359.525,1105.6,2036.463,132.46,11842.5,104.538,5250.05,153,611.655,5511.6,838.35,111,6155.6,67.21,31.726,137.911,39.1,748.5,75.6,929,597.75,245.5,303,152.925,2429,554.25,438.581,211.16,408.342,33.282,4594.5,627.744,310.41,2056.32,15146,43204.5,45.175,478.75,277.545,302.66,1168.25,412.305,708,1736.2,1773.3,475.81,28281.25,482.15,143.35,37,508.679,674.679,52.2,11.64,237.154,3307,447.6,403.38,91.55,231.131,308.44,1504.45,216.792,13776,488.7,388.145,564.66,328.387,630.875,225.5,553.34,1259.66,747.525,834.8,797.68,259.54,0,194.4,300.808,262.55,200.62,409.865,286.74,227.17,259.875,191,1619.5,758.025,312.66,1247.646,79.125,2042.266,888.8,174.975,299.65,582,0,961.799,123,70.99,745.49,235.575,148.379,861.507,336.511,140.2,1240.89,478.89,856.35,110.584,336.38,25.83,190.825,267.86,511.47,415.5,5174,1161.5,117.432,301.06,272.4,576,173.4,1051.31,106.35,588.75,1585.925,1642.32,833,616.45,479.705,225.78,254.8,78.925,655.05,23899,357.795,158.759,123.01,1500,334.29,621.175,52.605,18.2,473.71,452.099,178.849,146.363,107.27,6616.5,24.966,349,652.5,417.4,581.25,574.64,1121,1142.5,237.375,182.725,3017.28,608.95,365.772,59.865,424.524,109.987,248,4619.5,357.544,3616.875,5177,162.3,222.061,310.562,9208.75,6443,637.675,588.446,186.64,176.327,936.7,57.7,323.97,268.675,72.625,677.1,79.3,104.5,111.453,7757.425,9916.5,287.5,75.53,18.95,177.2,399.76,141209.7,406.86,168.244,673.996,145.75,32590.3"
"123.95,973.7,2695,786.316,2001,113.425,57.975,88.75,201.88,2568,3613.998,195.898,339.9,72.475,140.9,1524.25,732.18,511.365,2693,1609.625,2915,2514,1075.199,2476,312.6,468,510.4,220.01,235.13,5103.6,2554.125,1102.89,20.25,282.814,322.23,317.432,28688,10811,2108.66,8006,216.02,1377.855,480.821,2921.8,188.901,381.328,328.6,425.95,62.478,760.15,1102.94,4582.023,3360.46,285.014,789.8,1374,293.023,222.382,18.357,2557.925,6290,985,853.54,1360.2,175.621,2447.5,238.275,21972,1902.4,16657,740.9,1260.375,641.1,121.204,1120.2,2795,1668.351,171.985,524.92,193.139,652.425,1399.8,121.84,279.678,145.625,261.25,12825.45,231.135,34684.5,259,159.408,5079.6,230.536,5457.5,226.065,10868,90.949,2394,412.8,495.083,4128.75,145.011,185.35,86.844,393.18,610.697,222.2,1739,713.314,21631.5,523.377,280.688,26955,12593.5,366.2,369.525,992.42,1916.19,566.272,10400,686.924,7416.45,108.75,645.27,6410.2,879,2579,5782.8,133.691,265.686,278.645,143.6,3667.5,150.352,1014.2,414.625,1944.5,372.15,113.171,2995.8,959.75,897.793,1681.18,634.335,353.198,6859.5,631.92,104.49,341.44,15979,45406.5,634.525,989.5,278.58,463.6,655.6,806.52,3932,1646.55,1766.2,428.8,16238.75,135.5,144.425,304.8,507.6,689.086,56.4,13.08,317.989,18953,550.15,386.47,631.7,327.531,264.108,1793.1,105.086,9319.5,3076.2,517.341,3908.56,3067.881,2260.625,790.65,456.72,642.93,752,1363.1,798.48,1158.5,0,1937.475,273.625,252.525,2195.98,410.385,3232.895,231.47,436.875,559,1926.5,1032.2,55.545,1124.174,663.951,2220.662,820.8,249.2,450.65,2255.5,0,950.721,301.125,901.911,791.21,1315.685,316.299,647.504,914.296,323.2,1361.858,484.305,789.33,248.047,112.845,203.16,443.088,277.72,600.88,1355.77,5282.8,480.95,262.03,429.5,348.87,4343.625,311,566.096,197.25,2280,1604.75,318.08,852,879.875,494.092,277.062,1366.25,105.175,595.47,23012,50.775,300.222,219.97,1506.95,438.18,676.225,581.516,17.8,84.38,461.459,214.928,406.492,716.59,6589,1349.13,1448.5,832.9,42.6,900.75,803.86,1655.5,4400,164.375,164.55,2863.2,3181.4,491.421,428.913,3046.332,297.074,283.25,5144,108.567,5304.75,5316.25,393,214.246,322.751,14000,6120,291.725,483.823,197,151.999,1194.6,549.825,353.931,353.395,220.7,1422.6,634.45,606,145.894,11153.425,10234.5,0,356.73,830.7,464.2,294.5,140501.1,213.21,236.835,668.025,228.23,32079.5"
"329.67,1400.375,3644,1226.538,5869.5,209.319,352.96,5203.25,681.91,2907,4079.309,376.303,344.949,139.975,237.35,1649.875,1338.36,634.08,2596.5,1758,7603,2506.75,980.988,2782,779.55,890.5,454,237.44,612.37,5358.2,2527.875,1195.98,19.875,315.532,351.39,296.729,29024,11357,3072.36,26854,234.18,2492.715,756.759,2955.3,290.89,304.709,471.025,1602.1,95.145,763.1,972.97,4285.213,4596.34,392.662,1365,1852.5,1046.984,232.331,384.248,1986.765,6909,2002,893.72,1432.825,187.72,3250.25,236.731,23047,1741.8,17633.5,1016.9,1274.65,661.9,290.254,1153.9,8798,3121.89,175.71,527.17,312.411,667.85,1569,280.58,274.532,598.125,1741.98,16580.55,219.585,38002,623.875,1403.76,5153.925,680.499,7757.75,253.3,13511,389.982,6200.4,683.675,609.972,4198.75,366.281,1448.8,383.211,984.67,634.25,709.4,2361.5,742.788,24195,665.719,498.384,42450,22890.3,481.3,367.125,924.34,1716.346,744.488,9940,693.69,7303.6,697,679.08,6540.4,1052.4,3006.5,7762.4,710.438,314.625,356.059,604.35,4071.5,153.872,1089.4,1125.825,2785,475.92,564.298,3101.6,948.75,1225.229,2179.56,1691.735,404.861,6860,702.998,277.62,1801.36,35129,48838.5,604.75,3276,314.565,556.53,868.5,803.655,6864,1736.05,1841.85,528.845,26033.75,551.375,580.3,462.7,506.514,658.563,135.9,60.78,314.853,18897.5,536.95,489.545,623.8,345.097,265.616,1764,291.1,13426.5,3266.85,548.647,5540.52,3055.056,2320,1918.95,527,1945.29,1317.55,1449.94,926.88,1770.76,0,2054.7,298.161,268.65,3693.06,386.245,3418.2,221.39,727,450.5,5732,1034.5,321.33,1092.621,896.782,2297.085,2579,292.3,481.225,3387.5,0,946.745,380.625,875.967,765.72,2225.94,323.843,2306.648,920.657,707.8,1395.994,754.275,720.99,238.421,356.09,229.17,683.975,221.888,609.57,1409.1,5276,3093.35,636.102,423.44,523.32,5716.5,537,843.607,250.375,3126.75,1604.925,1396.98,862.4,713.15,433.589,243.406,1361,242.2,611.85,20472,392.79,300.39,291.99,1784.55,485.51,671.425,904.191,18.9,569.03,480.74,206.436,448.143,847.45,6569.5,1157.881,2998.5,832,442.36,1072.75,969.49,2582,4435,258.875,1364.85,2514.48,4610.6,599.039,1386.919,3454.842,341.959,1108.75,5797.5,344.687,6070.5,7602.75,532.7,270.584,316.234,23313.75,15308,410.6,522.046,215.235,314.868,1308,608.6,366.222,368.445,205.275,4558.8,830.85,721.5,166.123,12536.375,13620,0,361.19,744.625,1025.4,322.3,139943.1,393.96,308.359,636.487,269.4,35451.9"
"356.29,1346.175,3783,1218.659,6621.5,256.54,334.36,4165.5,705.74,3060,4534.28,434.172,343.244,122.425,248.6,1734.75,1341.66,644.31,2456.85,1730.875,7957,2415.625,1056.924,2766,817.875,734.5,459.32,267.6,808.34,5373.6,2730.25,1179.27,20,353.32,306.95,320.365,30280,11895,2943.52,28836,246.09,2298.15,664.633,2868.7,313.618,485.669,472.525,1659.75,470.345,763.9,1000.39,4704.271,4395.7,383.356,1483.8,1864,1050.198,229.199,425.333,2148.71,6693,2114,904.77,1441.175,169.743,3371.75,228.885,23534,1776.2,17900,969.5,1249.975,641.4,299.725,1223.7,7656,2934.924,183.975,576,319.493,663.3,1583.2,296.78,270.465,671.7,1566.09,15632.85,240.46,37674.5,222.375,1488.504,5393.325,700.839,6600.5,428.555,12553,415.302,6300.55,691,648.912,4138.75,385.526,1495.1,431.022,937.22,688.161,682.2,2459.5,844.146,23364,706.869,502.5,47667.5,24913.2,488.1,370.25,1031.83,1671.941,649.7,9888.75,689.205,7335.1,638.75,702.735,6477.2,1134.3,2771.5,7677.6,663.632,312.336,328.388,532.475,3462.5,233.6,1076.1,1104,2702.5,499.35,518.058,3139.7,970,946.943,1777.62,1573.728,366.537,6908,673.317,279.51,1988.64,35678,50895,646,3355.75,243.66,610.23,838.85,810.78,6118,1836.7,1951.85,533.405,25576.25,605.025,673.225,444.75,527.267,694.754,175.2,59.85,310.578,18860.5,496.25,485.26,590.7,350.577,267.356,1778.1,322.442,13686,3128.25,582.767,5685.3,2624.719,2288.375,2096.25,678.6,1868.9,1302.575,1412.14,918.52,1573.22,0,2281.5,319.15,277.7,3697.74,393.56,2591.86,243.92,698.875,468,5960.5,959.45,344.295,1155.334,748.205,2222.745,2428.2,262.325,451.775,3445,0,926.906,357.75,821.905,753.71,2233.425,320.853,2403.597,874.45,711.4,1426.1,762.66,754.17,240.724,353.53,258,750.887,227.215,654.04,1316.28,4806.8,3044.4,649.646,414.44,444.09,5356.5,527.6,1239.198,233.525,3178.5,1614.425,1324.28,926.6,735.55,440.695,238.754,1155.25,310.575,616.59,27398,418.605,295.277,283.57,1688.825,443.49,660.375,822.537,17.9,557.94,481.581,202.45,398.519,827.79,6788,1297.273,3069.5,822.5,453.9,974.75,992.25,2815,4670,328.9,1297.65,3317.46,4198.3,511.199,1578.803,3432.708,368.916,880.75,5253.5,314.479,5940.375,7840,542.2,278.185,311.202,23131.25,16458,504,579.886,242.83,318.42,1288.5,417.35,376.348,346.445,212.775,4456.5,563.75,686,168.129,13002.9,14977.5,72.5,356.1,715.525,1023.3,331.32,138019.5,413.49,335.745,656.232,268.74,31453.2"
"376.71,1159.775,2966,1192.418,6664.5,303.77,366.525,6006.5,706.57,3585,5181.012,491.753,362.799,168.575,234.75,1656.75,1308.8,644.055,2568,1769.375,7696.5,2692.375,1138.209,2990,828.275,645.5,448.96,242.58,707.76,5098.4,2567,1026.105,38.375,335.867,312.32,220.143,31544,12385,3075.92,32892,238.24,2661.69,610.463,2868.9,351.243,414.92,505.5,1607.85,755.515,709.55,1080.04,4437.897,2925.32,393.611,1651.4,2021.5,1134.287,267.958,414.411,2287.3,7301.5,2070,859.72,1456.425,174.189,3487.25,280.534,24037,1638.2,17842,1071.7,1218.025,651.1,302.032,1375.7,7902,2848.244,174.495,607.53,324.846,640.1,1683,296.22,296.074,681.375,2135.96,15744.075,239.51,37261.5,735.25,473.506,5858.925,713.151,6214.5,517.865,12843,428.611,5477.8,691.35,935.01,4255,423.142,1506.65,479.449,951.08,717.272,681.5,2321.5,998.61,23665.5,616.185,548.84,48885,23406.2,461.8,382.925,968.27,2240.626,528.7,10545,678.6,7258.25,727.75,665.475,6974.2,1194.775,3464.5,7836,654.224,230.67,341.758,635.2,3208.5,141.928,1074.3,1045.25,2011.5,476.6,533.305,3279.6,919.25,982.484,1952.62,1605.687,359.275,7035.5,727.167,293.25,2076.48,33892,56703,686.975,3264.5,291.81,675.96,1473.2,781.74,6210,2000.9,2132.4,566.69,26547.5,619.3,625.95,489.85,520.709,710.371,90.15,46.74,307.077,19056,956.05,510.85,561.35,358.65,318.54,1769.5,345.83,17827.5,2773.8,580.526,5952.6,3105.932,2180,1864.95,760.94,1991.03,1453.025,1342.42,991.8,1339.3,0,2017.575,338.367,277.1,3671.68,419.7,2629.165,264.73,726.875,496.5,6647,945.525,356.175,1215.984,761.786,2193.298,2579.6,269.4,499.225,3323.5,0,973.715,366,892.355,761.61,2524.435,333.312,2412.392,877.358,712.6,1298.941,758.1,806.16,244.146,347.93,248.04,741.562,245.918,583.33,1288.49,4743.2,2800.35,580.958,413.98,543.84,5707.875,549.8,1473.811,239.825,3048.75,1677,1572.74,957.8,756.125,459.231,268.166,1261.65,186.575,684.54,29210,448.405,306.704,296.97,1706.225,470.68,677.5,1031.631,17.4,567,510.102,230.512,428.005,723,6861.5,1225.209,2760,798.3,482.5,950.5,975.5,2775,4652.5,387.225,1080.925,3514.38,4900.15,625.924,1487.907,3461.37,335.225,1020,4679,299.294,6337.125,7504,526.9,311.909,322.388,23545,14994,720.1,481.199,199.624,317.482,1412.4,599.375,416.526,353.75,231.125,4383,680.75,683,145.003,13405.575,15816.5,307.5,374.89,665.875,1058.3,328.78,134997.3,424.471,355.234,652.109,254.99,37417.4"
"410.67,1169.2,3829,1235.729,7470.5,238.041,364.165,3044,736.33,4054.5,4911.029,378.047,357.963,154.8,239.9,1760.75,951.94,612,3080.3,2002.625,7345,2945,1338.435,3332,814.2,657.5,547.56,236.99,735.28,4714.6,2932.625,1396.53,38.375,332.094,217.12,196.672,31520,12605,3153.64,34138,236.1,2123.985,527.259,2699.5,363.491,369.031,522.1,1477.3,363.445,728.35,1335.95,4991.33,694.52,413.431,2118,1947,1097.338,294.632,373.226,2210.47,6557.5,1824,760.22,1422.875,173.612,3488,281.537,22591,1029,18252,957.8,852.5,620.1,315.966,1376.2,6244,2660.703,174.14,626.17,323.142,618.275,1531.8,323.95,330.804,644.75,1510.1,16049.1,261.095,37027,294.375,1363.3,6338.475,727.601,6525.5,619.835,12850.5,384.565,4346.75,716.85,692.603,4280,419.054,1556.15,474.449,812.6,636.587,624.2,2054.5,1016.124,24426,521.017,535.712,45330,26456.5,473.7,400.975,1093.82,3246.421,562.16,12250,694.661,7683.35,688.75,676.515,7629.4,1359.3,3315,7681.6,579.134,208.065,332.698,489.9,3232,178.804,1052.1,1212.95,1925,515.05,465.078,3260.8,878.25,1033.862,1833.18,1557.074,336.161,6962,745.767,370.8,2589.36,33867,63090,730,3320.5,262.155,703.49,1703.9,777.12,6186,2189.45,2245.55,599.69,30856.25,668.1,464.45,464.45,531.008,770.651,86.4,69.21,344.367,17617.5,943.7,598.09,548.2,408.63,348.292,1792.25,401.065,18519,2720.85,647.831,5319.36,3352.721,2086.625,1770.95,870.22,1991.87,1702.85,1252.4,1103.88,1318.96,0,1921.275,339.681,271.225,3718.06,448.925,745.245,285.31,803.375,433,6374,1003.425,447.465,1313.29,649.853,2182.772,2041.8,329.375,504.75,3182,0,969.888,218.25,770.937,741.25,2328.125,357.053,2115.02,842.437,731.6,1305.892,744.405,927.27,245.943,344.55,262.14,762.85,253.359,588.25,1314.59,4695.6,2578.55,612.174,423.12,610.935,5100.375,554.8,1739.261,217.25,2863.5,1694.95,1683.3,1064.8,777.05,385.101,282.952,1105.9,235.9,690.99,14493,469.315,310.128,241.43,1723.4,449.17,664.35,1020.86,20.1,572.46,533.595,191.004,327.64,725.42,7168.5,1117.605,2927.5,766.1,484.96,954.5,926.77,2895.5,4185,430.5,1440,3439.62,4171.9,545.22,1419.67,3518.286,189.431,719,5468.5,375.352,6033.75,7487.25,526.1,304.3,324.262,23392.5,14478,1151.075,440.922,236.806,326.89,1400.3,915.5,442.214,312.125,220.75,4370.4,631.1,541,174.112,14152.85,16671.5,152.5,372.52,535.1,1065.8,359.28,136596.9,469.313,383.578,681.847,278.36,37333.9"
"423.64,1037.975,1852,1197.721,6437.5,18.792,334.145,102,737.29,4029,6100.446,526.2,367.023,60.9,253.2,1655.375,808.26,486.51,2467.95,1141.625,3005.5,3437.75,1527.049,3594,786.575,799,578.24,237.36,497.53,1535.8,1654.75,1130.16,25.125,318.14,181.87,234.41,18224,8626,2283.82,11230,232.87,1820.955,105.512,1101.8,379.536,355.485,514.25,1472.025,523.282,722.75,1511.33,5198.273,276.18,427.473,806,1472.5,282.65,273.752,83.25,2325.965,5433.5,1595,397.07,1458.525,122.122,3443,292.795,22554,344.2,18139,889.3,124.825,615.3,326.838,1267,6102,1329.034,110.735,665.83,366.193,155.7,1535.9,337.91,358.074,568.8,294.26,16091.1,249.845,35953,203.375,1400.784,6467.55,772.582,3024.75,711.675,7891.5,428.155,2030.4,467.975,896.246,4178.75,442.395,1746.5,411.003,415.67,346.82,217,887.5,1192.472,16288.5,571.638,563.865,36940,26360.8,332.9,401.4,1313.27,3378.827,459.532,12663.75,664.144,5558.45,121,631.56,7204.4,1301.05,1754.5,7116.4,60.602,69.039,190.285,379.55,828.5,74.152,1042.9,1348.075,875,312,225.46,2845,544.5,1004.521,411.52,587.302,240.434,5039.5,780.706,349.26,3115.12,29020,54685.5,675.5,3513.25,237.33,739.69,1407.3,489.375,4546,2305.3,2201.55,622.065,38336.25,694.05,155.275,203.15,518.415,756.932,81,48.63,377.636,10049,509.1,508.68,203.4,332.24,380.424,1674.45,442.775,18787.5,817.8,474.772,3632.54,1100.628,2493.5,1783.25,936.54,2127.56,931.6,785.4,836.48,823.3,0.062,1044,368.989,281.825,2454.24,435.46,735.125,275.05,680.375,182,5960,794.025,410.655,1520.522,495.309,2155.249,998.2,252.5,359.85,2036,0,967.045,130.5,507.607,720.55,1072.34,335.801,941.442,445.443,586.8,1178.509,475.545,986.37,241.236,329.48,164.4,665.013,295.963,594.16,531.48,4582.4,629.15,610.112,333.8,452.31,2459.25,528.6,1549.862,247,1396.875,1623.675,1726.36,1065.6,748.4,435.589,319.041,347.9,75.375,726.09,19081,408.12,238.74,204.63,1468.4,394.98,639.675,577.351,28.7,518.83,547.369,209.312,180.725,392.07,7276.5,74.817,2697.5,645.4,454.4,960,858.18,2386.5,2607.5,324.325,174.625,3511.32,2210.6,457.946,1248.639,1472.166,43.399,257.75,4515.5,347.02,3855,7110.5,520.5,201.508,308.215,22411.25,6810,1042.1,489.361,156.675,343.146,1604.6,159.25,441.013,291.855,220.5,3696,243.85,100,180.851,10117.7,16519.5,180,381.46,21.475,1033.6,401.44,131309.1,475.07,377.498,700.072,202.15,37576.6"
